Agreement_id,Jorunal_date,dept_nbr,Journal_store,transacion_id,Vendor_id,Journal_amount,Journal_credit_account,Journal_debit_account,posting_response_code,posting_timestamp,last_changed_iser_id
1009,2026-09-05,15,117,6a9a335e73ad4d3baade,509,327.46,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-09-06,12,106,09a14c460b244e2d82a7,509,315.92,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-09-07,17,104,782421416d4845c78c89,509,559.83,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-09-08,18,111,0e412c7a2c4c4abdb50f,509,1406.23,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-09-09,22,105,9220633f74ff44b3b098,509,9128.12,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-11,20,101,0570e541912740a19c00,509,3257.88,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-12,17,111,175108449e41458eac6a,509,4608.46,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-13,13,107,7db3f7fe4a864d9bac65,509,1902.47,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-14,21,109,670790a3c30f40f1867d,509,3915.75,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-15,16,102,ded3e471f4d0468c817c,509,3901.32,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-16,15,103,15b1122619d344f99246,509,4593.94,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-17,10,115,2c12ab2590314b2188b5,509,1646.53,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-18,16,109,90d060d4707f44579d4d,509,3072.62,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-19,12,120,ba09efe587664e6683ba,509,1042.64,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-20,23,119,53af4d7eac4c43328bfe,509,65.99,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-21,19,102,77b4b8526b8e41dca8b8,509,573.22,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-22,23,112,cd773fdc20cc4167bade,509,7040.8,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-23,19,109,5ef75d9879db4962a335,509,848.09,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-24,26,119,1a2c531ed49743cf9c1c,509,2298.58,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-25,12,113,864e93bcee294624a6b8,509,3978.72,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-26,15,120,897910dfe2d84b7ba49a,509,67.13,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-27,13,109,a54e52b798974b4b8b14,509,436.3,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-28,16,110,ee14928f096749bd8ada,509,2214.02,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-29,14,118,bc9ffa0840a34668ad73,509,6091.83,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-30,18,111,26918d1acda647bb8dca,509,241.27,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-31,25,119,a3cf4d7c344f4946a6ea,509,4475.85,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-09-01,25,120,4594f27e035b4651831c,509,5250.37,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-09-02,11,115,072eee9472f6496fb9bd,509,2837.32,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-09-03,23,112,faf2431a3b66464fb7c6,509,3455.87,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-09-04,20,102,254be12067b343a5a236,509,7376.07,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-09-05,27,102,ac33f750b435418f9610,509,9706.85,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-09-06,27,120,c805fa3cbf7f4852ad8b,509,1922.94,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-09-07,12,101,76ce23476b5848898028,509,1555.74,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-09-08,22,115,e32024096cad4ec7af61,509,521.97,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-09-09,16,113,f47ad60a4d6d4374a9ea,509,585.14,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-11,21,102,c0d9adfc098b436c9fa6,509,1531.87,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-12,14,117,b1a8498ef29f4aab9aaf,509,1385.68,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-13,19,110,14e09b03b3ca48fbae79,509,906.43,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-14,23,109,cfbed333780f4e6a88b9,509,5629.89,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-15,14,106,d8d9f29186404770802d,509,908.19,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-16,27,105,fb0e2d7f9e324c13a047,509,9426.64,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-17,25,115,fc1e1d5617a744689d92,509,815.04,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-18,17,109,530e10925e1f4b3486ab,509,2644.1,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-19,23,118,8d61cefc19df4827b521,509,699.07,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-20,11,106,cf0cb59ea34748f78417,509,1917.19,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-21,23,110,ae9e70896ec1458ca43e,509,4978.26,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-22,16,120,41a396c9bd8647449755,509,4202.55,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-23,27,104,7b6f29696aac4df0a63c,509,512.7,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-24,29,111,51e4c92655954a5ab99a,509,2198.18,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-25,12,109,1117c0f3f798435ab360,509,935.51,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-26,12,117,f29a24c845f8475b9553,509,114.2,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-27,20,103,d68750b2a7f64b9398e3,509,651.83,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-28,24,108,aebdc6a0b974499285c0,509,1494.89,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-29,10,108,c3ddd4b5ed464d0eb225,509,889.71,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-30,14,109,07e126a47ff04896aaf6,509,2153.89,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-31,16,108,8b3713d3ffdc416f8810,509,8248.82,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-09-01,21,113,daa333adf4ef46528180,509,6976.43,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-09-02,23,118,8b8dd1b3596e421f95b8,509,508.12,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-09-03,17,112,7f0183ad07de4599b17a,509,2814.77,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-09-04,18,113,e22ff95b93e941ca9489,509,6838.21,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-09-05,23,105,04d703b356cf400cb2d4,509,7571.85,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-09-06,15,115,cce8facb537a4d68b793,509,42.68,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-09-07,14,103,b0e58af952ef4beb94d5,509,5765.96,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-09-08,24,111,37410a0ea8104fed9ca9,509,6194.87,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-09-09,27,116,066f98ac487341d7ba96,509,245.98,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-11,13,114,c40e0a95307e4979a283,509,256.41,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-12,22,120,77f89ebbb23246c7b0db,509,4814.45,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-13,15,105,33f80bbae6f847698b5e,509,1064.24,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-14,13,120,a8b3dbbe1a744e61b542,509,3305.53,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-15,25,106,9006a0dfc9f44aceb328,509,488.8,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-16,24,103,5069cf21c9a54ddbaf39,509,354.71,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-17,13,120,c86fdfe0a13f456aaea9,509,1080.44,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-18,23,119,31470917c36447808021,509,3381.11,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-19,10,117,ced47695206a4994a4bb,509,151.76,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-20,12,117,05feb23049ad4c588910,509,3056.95,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-21,21,106,99bdc40e32994fe7af66,509,2500.16,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-22,27,102,d808a43a49f541a19bfe,509,1078.27,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-23,25,115,cf4367a3b81247f5af92,509,281.99,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-24,13,108,87e4cb8cfcf742f0baf0,509,842.13,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-25,11,109,ec8f651b5e47432c98c0,509,3480.22,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-26,14,120,353d961dcd214f49974f,509,3138.18,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-27,25,116,72ed2b8cc92243428e5c,509,3621.12,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-28,13,104,a14576e93dea46a5970f,509,3202.8,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-29,21,120,295b0b87fd2e4d79a669,509,1659.86,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-30,18,102,422bb606d96f46518ba0,509,2038.79,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-31,17,110,810f839e39124a59b4dc,509,8959,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-09-01,27,107,ee68661746414a4ba46c,509,1313.7,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-09-02,27,107,0aa693bd201e4fcc8f89,509,9602.8,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-09-03,29,101,3647c7fe022c4a02b421,509,3366.43,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-09-04,18,104,dcbce79c007e4b1fad83,509,4836.64,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-09-05,15,118,80808e60de2e44059eae,509,4371.48,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-09-06,15,106,1e906a1d2d454581b597,509,2909.3,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-09-07,13,107,d20bdf689c4046529128,509,5205.97,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-09-08,11,114,191355ee73dd4bacb940,509,63.6,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-09-09,12,112,a530dcf03e29445eaca2,509,197.78,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-11,21,120,f45ac6f1a01146448464,509,779.88,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-12,17,117,632eb33025b946039816,509,597.47,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-13,14,115,23fe1f91ae464ce5a82c,509,1316.98,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-14,12,115,0e346706d1ca41acbb59,509,3899.24,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-15,24,118,58f73f4220874493bbd6,509,6184.84,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-16,13,106,f2fc3c43a9d64fdeb071,509,1152.15,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-17,21,117,24549537bad743af92e5,509,439.98,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-18,26,106,f3cb666725db446c9fff,509,3640.72,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-19,11,107,eff51f21cad64a21bc23,509,1365.15,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-20,27,105,8f88cd10bb4b4c209d39,509,18.94,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-21,28,107,cdebf672f1ba4e1eb614,509,433.26,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-22,12,111,d44ff1862236434baacd,509,2050.66,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-23,23,107,6ffe6f4d6233434494e6,509,650.05,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-24,29,101,6c01ca74246a450eb248,509,1268.22,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-25,28,108,64ff398c94d34fd7b8b5,509,2134.15,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-26,10,111,60a0dec0c0fb47f99d4c,509,716.77,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-27,15,120,bf276a841bcf4a90903e,509,5525.02,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-28,29,115,c8207095a3ac4bc99989,509,191.62,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-29,17,117,45e35a38fba748c79e78,509,262.79,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-30,18,110,7d05e549dbac479cac30,509,1062.31,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-31,10,120,814734a54f204bc6a4fe,509,2658.22,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-09-01,16,119,13b9c13b93024a58a135,509,1281.67,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-09-02,29,101,acb65f224ff9421db290,509,3543.47,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-09-03,18,109,b752b10c520a41c7859a,509,2086.18,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-09-04,23,106,8b86a03445d341309326,509,4045.8,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-09-05,28,119,c6315458ad674144b3d8,509,1748.89,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-09-06,20,120,b7aeb2e8bafd46069e5a,509,2827.43,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-09-07,29,110,062be08da97648b2a241,509,3025.98,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-09-08,14,106,688cdc41be944af080b2,509,9851.55,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-09-09,10,113,5c5751ec515d44e1b725,509,1947.35,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-11,22,104,5a217b4dbe3e45eda348,509,1413.34,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-12,25,102,47b61d95dc654366a235,509,1940.39,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-13,17,117,f271f768c91a4fd486f6,509,872.11,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-14,13,101,cdd3f73015d548ca9a3a,509,3844.11,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-15,28,118,7555d60f791e4f488a89,509,400.24,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-16,11,102,4555f32f22284083ab31,509,1012.02,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-17,14,111,d113291ac1594316a758,509,194.65,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-18,18,117,92137d0601cc4717b8af,509,3335.01,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-19,19,108,f54f71626d2042aa9e60,509,2262.3,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-20,11,101,f2c9407607b94943b0eb,509,4443.16,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-21,25,114,52fe2eb5aef644ca81ae,509,5097.74,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-22,10,120,e8374a9d794c47bb82b1,509,2626.87,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-23,12,116,f2c1863bc0414133829a,509,1486.27,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-24,12,104,7a2ee62a12d8477d871f,509,2176.61,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-25,25,110,7803a1c14c764efa8340,509,865.36,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-26,26,115,cf2f6d8e99344ba9a0e0,509,2334.34,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-27,13,107,08345c6ea1f44d028ecd,509,8980.86,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-28,15,105,97d16eb19cdd4c29b15f,509,8442.84,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-29,23,107,de78d3cfb7ca4a2fa41f,509,2429.59,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-30,28,119,8e98b97cae974835a696,509,3537.41,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-31,28,115,f47cca9e81574681b879,509,4732.12,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-09-01,13,110,2d6f846516e94e878253,509,6936.05,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-09-02,14,103,f7c68b8f5b4f4b7298c9,509,5003.64,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-09-03,18,118,f5b25c99f484489490fb,509,3092.63,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-09-04,18,114,8ea7048fc834407983b4,509,1838.16,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-09-05,27,101,859f484b42e44d66aeae,509,6826.47,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-09-06,12,117,8095c74e2cc643aaba89,509,1333.93,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-09-07,28,105,5daa04d312e744019fb1,509,8050.75,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-09-08,25,104,9c186f92d57145409222,509,274.61,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-09-09,29,109,f4c65f3012a44d60a187,509,3105.99,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-11,16,112,acd1b44145d7442396c7,509,1820.51,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-12,13,117,de4f4960d6d240b28f98,509,7652.38,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-13,18,109,4db3e5a5df514ff79018,509,5567.07,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-14,27,104,6468c50c8d1b49b98048,509,726.54,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-15,17,116,6bbb31a1ac3842a18189,509,221.03,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-16,18,116,db3eef14bfd24c0e9cad,509,2521.22,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-17,12,108,5cccf21b862a4669b4e0,509,859.65,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-18,17,113,dd69409f36e64506ae74,509,1200.77,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-19,16,116,a7fa8d7cbb5144439dc6,509,2259.37,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-20,16,114,c145bf6a43b3484a8716,509,779.04,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-21,23,113,3bcfb580ed2d422f8c17,509,262.74,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-22,21,111,f50469a31a4c4bc2b97a,509,8724.58,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-23,13,111,054e3d48be664ab6b3a7,509,8878.95,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-24,28,118,5c9806ebd22b4748af9d,509,3556.39,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-25,12,120,df9c6606ae114db49298,509,196.82,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-26,16,114,6cc8d869ef874471b859,509,8141.95,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-27,13,105,62fe8bfc886842cf9f33,509,3369.67,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-28,29,116,7e28d233610a4067bc6b,509,327.53,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-29,27,112,68b36886af0543769035,509,9899.34,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-30,20,103,1e6a15171a2a4d899430,509,1130.7,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-31,19,101,8d2fbb660a504119805f,509,2528.12,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-09-01,26,118,46d560c227324cbcb27e,509,702.75,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-09-02,29,110,7f01581a057b45fb84d8,509,932.58,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-09-03,27,106,4c8212cbd35d43ba8399,509,2934.89,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-09-04,12,109,c0a98d1af49c4d86b7c6,509,2252.44,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-09-05,10,108,a98c7c06d4f64978aaf0,509,4391.03,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-09-06,22,105,c74dbe98474d4ae69316,509,2165.86,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-09-07,11,118,b36246dc74104224a635,509,3059.7,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-09-08,16,120,dbb0a1fe30e84b95b724,509,488.16,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-09-09,13,104,69c48abb68c54ea9b652,509,2851.91,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-11,12,116,5cb87920dc3d4bf3b06e,509,5514.26,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-12,26,106,d914382a33bb408d9ed0,509,1574.72,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-13,25,119,ef6f036f74384245a9e7,509,415.34,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-14,26,102,51cc09dcb63b48b4892b,509,4084.75,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-15,14,111,8c74f6ee7ea146c0ac59,509,1911.3,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-16,14,109,d6e97a0916d64e7d8da4,509,2121.82,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-17,25,108,46e5c6719c4a4a4aa68b,509,2315.55,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-18,26,120,e6cbb5a4b43b4c6b8b8f,509,1412.52,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-19,24,119,36867d7231b6431fa075,509,457.54,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-20,29,105,545ab6e53c814d94bca0,509,2928.21,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-21,15,103,1f1aac0cda744f41b41e,509,2405.73,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-22,10,109,4b05b20949fb4fa79708,509,1768.33,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-23,12,105,8a0c49d94c3c4f178ede,509,5234.83,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-24,22,115,f3ffaffb5a5c4d5fa943,509,455.9,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-25,23,109,dbedd7a742d442fc8c0f,509,788.84,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-26,17,113,47140e56425841ad9490,509,6315.5,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-27,26,119,7be350b7f103487bb6e7,509,1072.16,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-28,19,118,c73393c9a045450b80c5,509,54.06,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-29,13,108,1584f07cccc54af1ac2f,509,5946.19,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-30,19,118,976b59108e77443bb141,509,907.36,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-31,10,107,5eef09c5598a4408895b,509,5648.8,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-09-01,17,101,292f047376e445118a54,509,565.34,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-09-02,19,112,06efbc8053684e16b25a,509,1796.5,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-09-03,24,115,4d294b5ae3a443c88b93,509,5652.13,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-09-04,19,104,1e4a9d6bc0b94149a227,509,1521.3,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-09-05,29,107,37f7fdec4e514f7a8481,509,3837.37,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-09-06,17,110,3f2f1d5c972641daa945,509,9586.87,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-09-07,25,114,1f30df445318407381a4,509,1821.09,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-09-08,11,108,9b46c992e6d1472aa88f,509,1246.05,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-09-09,16,119,6c9def6792bb41f783c3,509,2292.97,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-11,21,110,6cadf79d271742059d1f,509,2714.85,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-12,13,110,4ebff8dd731e411fa7fe,509,4854.87,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-13,28,108,b4c57eaa049b4ec0a1f7,509,3372.23,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-14,14,118,a72815d3d22b4152b968,509,927.41,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-15,26,103,9aeeec680d704c4c8f12,509,2719.14,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-16,13,109,0d7915a7602d41f19621,509,2885.69,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-17,11,120,0d44854472284eda9788,509,133.94,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-18,20,107,948837b7dc9a44a99cd5,509,2887.28,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-19,18,104,16fa6ca10b8a494781e2,509,442.78,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-20,19,109,aee45b980f2342adb395,509,1160.18,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-21,20,102,d0159ebb267248d7b6d3,509,7240.36,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-22,21,106,a0d350175e1347b898d1,509,1949.68,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-23,21,107,084e193721cf4423aa4c,509,1170.7,,,0,2026-09-11 22:29:06,MOCKLOAD
1009,2026-08-24,10,118,841080c7285148d2b6e2,509,1092.51,,,0,2026-09-11 22:29:06,MOCKLOAD
